name,width,height,obj,xmin,ymin,xmax,ymax
2019-09-08_15_03_19_229078.png,640,480,Obj,434,339,486,377
2019-09-08_15_03_19_253465.png,640,480,Obj,435,339,498,377
2019-09-08_15_03_19_276230.png,640,480,Obj,440,340,508,377
2019-09-08_15_03_19_301098.png,640,480,Obj,438,342,510,380
2019-09-08_15_03_19_328355.png,640,480,Obj,442,346,508,381
2019-09-08_15_03_19_362246.png,640,480,Obj,442,349,500,383
2019-09-08_15_03_19_390869.png,640,480,Obj,439,367,470,384
2019-09-08_15_03_19_404081.png,640,480,Obj,471,353,495,367
2019-09-08_15_03_19_425456.png,640,480,Obj,434,355,489,386
2019-09-08_15_03_19_446574.png,640,480,Obj,435,359,479,383
2019-09-08_15_03_19_471390.png,640,480,Obj,416,360,471,387
2019-09-08_15_03_19_495709.png,640,480,Obj,407,362,466,388
2019-09-08_15_03_19_519749.png,640,480,Obj,406,364,465,386
2019-09-08_15_03_19_544933.png,640,480,Obj,407,363,466,385
2019-09-08_15_03_19_571384.png,640,480,Obj,409,362,468,385
2019-09-08_15_03_19_598311.png,640,480,Obj,410,363,470,385
2019-09-08_15_03_19_623074.png,640,480,Obj,432,371,475,384
2019-09-08_15_03_20_127610.png,640,480,Obj,445,414,471,418
2019-09-08_15_03_20_523382.png,640,480,Obj,448,419,472,423
2019-09-08_15_03_20_666815.png,640,480,Obj,438,424,473,428
2019-09-08_15_03_20_697144.png,640,480,Obj,436,425,462,430
2019-09-08_15_03_20_727606.png,640,480,Obj,434,426,473,432
2019-09-08_15_03_20_751064.png,640,480,Obj,432,427,472,433
2019-09-08_15_03_20_777122.png,640,480,Obj,433,428,458,433
2019-09-08_15_03_20_808351.png,640,480,Obj,434,427,456,432
2019-09-08_15_03_21_488941.png,640,480,Obj,398,426,414,433
2019-09-08_15_03_21_523993.png,640,480,Obj,396,426,413,432
2019-09-08_15_03_22_011575.png,640,480,Obj,400,434,434,439
2019-09-08_15_03_22_037356.png,640,480,Obj,406,435,431,440
2019-09-08_15_03_22_060861.png,640,480,Obj,405,434,428,440
2019-09-08_15_03_22_083838.png,640,480,Obj,401,434,435,439
2019-09-08_15_03_22_108175.png,640,480,Obj,400,434,424,440
2019-09-08_15_03_22_136681.png,640,480,Obj,399,435,428,441
2019-09-08_15_03_22_243881.png,640,480,Obj,389,434,418,441
2019-09-08_15_03_22_269492.png,640,480,Obj,393,428,420,440
2019-09-08_15_03_22_292104.png,640,480,Obj,393,421,416,436
2019-09-08_15_03_22_319340.png,640,480,Obj,389,416,413,431
2019-09-08_15_03_22_345509.png,640,480,Obj,385,417,409,431
2019-09-08_15_03_22_373609.png,640,480,Obj,385,419,409,434
2019-09-08_15_03_22_400157.png,640,480,Obj,387,425,415,439
2019-09-08_15_03_22_428049.png,640,480,Obj,396,429,420,440
2019-09-08_15_03_22_452801.png,640,480,Obj,397,431,420,439
2019-09-08_15_03_22_475135.png,640,480,Obj,398,432,421,439
2019-09-08_15_03_22_677855.png,640,480,Obj,419,432,433,438
2019-09-08_15_03_22_707798.png,640,480,Obj,416,430,434,439
2019-09-08_15_03_22_731304.png,640,480,Obj,417,432,432,439
2019-09-08_15_03_22_754688.png,640,480,Obj,418,431,432,438
2019-09-08_15_03_22_777299.png,640,480,Obj,419,431,434,438
2019-09-08_15_03_22_805508.png,640,480,Obj,416,430,434,438
2019-09-08_15_03_22_833380.png,640,480,Obj,419,429,436,437
2019-09-08_15_03_22_864681.png,640,480,Obj,418,431,437,438
2019-09-08_15_03_22_893954.png,640,480,Obj,424,433,438,440
2019-09-08_15_03_22_918674.png,640,480,Obj,422,434,438,444
2019-09-08_15_03_22_945311.png,640,480,Obj,422,443,437,450
2019-09-08_15_03_22_972277.png,640,480,Obj,422,446,437,455
2019-09-08_15_03_22_994931.png,640,480,Obj,421,448,438,456
2019-09-08_15_03_23_017211.png,640,480,Obj,423,449,436,457
2019-09-08_15_03_23_040723.png,640,480,Obj,420,448,436,459
2019-09-08_15_03_23_069058.png,640,480,Obj,416,452,430,461
2019-09-08_15_03_23_095101.png,640,480,Obj,412,454,430,462
2019-09-08_15_03_23_123895.png,640,480,Obj,408,455,426,463
2019-09-08_15_03_23_150577.png,640,480,Obj,408,454,430,461
2019-09-08_15_03_23_176728.png,640,480,Obj,411,452,429,459
2019-09-08_15_03_23_265415.png,640,480,Obj,394,453,418,460
2019-09-08_15_03_23_290861.png,640,480,Obj,385,451,414,460
2019-09-08_15_03_23_318233.png,640,480,Obj,384,451,408,460
2019-09-08_15_03_23_352272.png,640,480,Obj,383,453,406,460
2019-09-08_15_03_23_423062.png,640,480,Obj,372,453,398,460
2019-09-08_15_03_23_450746.png,640,480,Obj,370,452,387,460
2019-09-08_15_03_23_474340.png,640,480,Obj,368,453,394,459
2019-09-08_15_03_23_522382.png,640,480,Obj,372,454,396,459
2019-09-08_15_03_23_561476.png,640,480,Obj,368,459,398,465
2019-09-08_15_03_23_586824.png,640,480,Obj,364,460,399,466
2019-09-08_15_03_24_355209.png,640,480,Obj,371,444,397,451
2019-09-08_15_03_24_390597.png,640,480,Obj,351,439,390,451
2019-09-08_15_03_24_404912.png,640,480,Obj,417,438,430,446
2019-09-08_15_03_24_430556.png,640,480,Obj,332,437,376,453
2019-09-08_15_03_24_458928.png,640,480,Obj,330,426,367,454
2019-09-08_15_03_24_480729.png,640,480,Obj,332,422,366,453
2019-09-08_15_03_24_503939.png,640,480,Obj,334,424,367,456
2019-09-08_15_03_24_532347.png,640,480,Obj,333,431,367,460
2019-09-08_15_03_24_554742.png,640,480,Obj,334,437,368,464
2019-09-08_15_03_24_575431.png,640,480,Obj,327,440,364,464
2019-09-08_15_03_24_596561.png,640,480,Obj,323,438,355,465
2019-09-08_15_03_24_629283.png,640,480,Obj,322,436,351,464
2019-09-08_15_03_24_660975.png,640,480,Obj,322,434,350,463
2019-09-08_15_03_24_683673.png,640,480,Obj,327,431,353,456
2019-09-08_15_03_24_710635.png,640,480,Obj,335,425,360,447
2019-09-08_15_03_24_732933.png,640,480,Obj,342,419,366,440
2019-09-08_15_03_24_757338.png,640,480,Obj,351,412,374,432
2019-09-08_15_03_24_779126.png,640,480,Obj,355,410,378,429
2019-09-08_15_03_24_801490.png,640,480,Obj,356,413,379,431
2019-09-08_15_03_24_832499.png,640,480,Obj,354,416,376,432
2019-09-08_15_03_24_872774.png,640,480,Obj,350,420,369,434
2019-09-08_15_03_24_898553.png,640,480,Obj,346,421,363,434
2019-09-08_15_03_24_926686.png,640,480,Obj,344,426,359,438
2019-09-08_15_03_24_949445.png,640,480,Obj,343,428,359,439
2019-09-08_15_03_24_977835.png,640,480,Obj,343,429,366,440
2019-09-08_15_03_24_988979.png,640,480,Obj,383,416,394,426
2019-09-08_15_03_25_021233.png,640,480,Obj,342,422,393,444
2019-09-08_15_03_25_047923.png,640,480,Obj,342,429,388,447
2019-09-08_15_03_25_075645.png,640,480,Obj,340,429,388,448
2019-09-08_15_03_25_103410.png,640,480,Obj,339,428,388,448
2019-09-08_15_03_25_128285.png,640,480,Obj,337,425,388,445
2019-09-08_15_03_25_151305.png,640,480,Obj,336,423,386,442
2019-09-08_15_03_25_176328.png,640,480,Obj,335,418,384,438
2019-09-08_15_03_25_198978.png,640,480,Obj,334,415,384,433
2019-09-08_15_03_25_221893.png,640,480,Obj,334,415,382,431
2019-09-08_15_03_25_247037.png,640,480,Obj,333,412,385,431
2019-09-08_15_03_25_276845.png,640,480,Obj,329,414,380,433
2019-09-08_15_03_25_301616.png,640,480,Obj,324,419,376,437
2019-09-08_15_03_25_331772.png,640,480,Obj,326,422,375,440
2019-09-08_15_03_25_355243.png,640,480,Obj,326,423,378,442
2019-09-08_15_03_25_379527.png,640,480,Obj,326,425,377,443
2019-09-08_15_03_25_403733.png,640,480,Obj,326,421,377,441
2019-09-08_15_03_25_427010.png,640,480,Obj,326,417,378,438
2019-09-08_15_03_25_451191.png,640,480,Obj,323,415,374,435
2019-09-08_15_03_25_476389.png,640,480,Obj,319,411,368,431
2019-09-08_15_03_25_505893.png,640,480,Obj,315,409,364,429
2019-09-08_15_03_25_532509.png,640,480,Obj,313,410,363,429
2019-09-08_15_03_25_555239.png,640,480,Obj,314,411,362,430
2019-09-08_15_03_25_580111.png,640,480,Obj,314,411,364,429
2019-09-08_15_03_25_604251.png,640,480,Obj,316,411,361,428
2019-09-08_15_03_25_632238.png,640,480,Obj,318,408,368,426
2019-09-08_15_03_25_655166.png,640,480,Obj,319,408,368,425
2019-09-08_15_03_25_682307.png,640,480,Obj,318,408,368,426
2019-09-08_15_03_25_711017.png,640,480,Obj,319,407,368,426
2019-09-08_15_03_25_741718.png,640,480,Obj,318,408,367,426
2019-09-08_15_03_25_766841.png,640,480,Obj,318,408,369,426
2019-09-08_15_03_25_790447.png,640,480,Obj,318,406,366,425
2019-09-08_15_03_25_812903.png,640,480,Obj,317,404,368,423
2019-09-08_15_03_25_834930.png,640,480,Obj,314,403,364,422
2019-09-08_15_03_25_864014.png,640,480,Obj,313,403,361,422
2019-09-08_15_03_25_894972.png,640,480,Obj,312,403,363,422
2019-09-08_15_03_25_919148.png,640,480,Obj,314,403,365,422
2019-09-08_15_03_25_947882.png,640,480,Obj,316,402,368,422
2019-09-08_15_03_25_976667.png,640,480,Obj,319,410,354,423
2019-09-08_15_03_26_006600.png,640,480,Obj,319,408,364,425
2019-09-08_15_03_26_036392.png,640,480,Obj,320,406,371,424
2019-09-08_15_03_26_058458.png,640,480,Obj,318,405,369,424
2019-09-08_15_03_26_086904.png,640,480,Obj,318,407,368,425
2019-09-08_15_03_26_111593.png,640,480,Obj,320,408,366,424
2019-09-08_15_03_26_143093.png,640,480,Obj,322,407,374,427
2019-09-08_15_03_26_174643.png,640,480,Obj,320,408,371,426
2019-09-08_15_03_26_199155.png,640,480,Obj,319,408,366,425
2019-09-08_15_03_26_222885.png,640,480,Obj,316,406,368,424
2019-09-08_15_03_26_246372.png,640,480,Obj,315,405,367,424
2019-09-08_15_03_26_272396.png,640,480,Obj,310,404,362,421
2019-09-08_15_03_26_301539.png,640,480,Obj,308,402,358,420
2019-09-08_15_03_26_328516.png,640,480,Obj,308,402,359,420
2019-09-08_15_03_26_366240.png,640,480,Obj,309,402,360,420
2019-09-08_15_03_26_403311.png,640,480,Obj,309,403,359,420
2019-09-08_15_03_26_436044.png,640,480,Obj,310,404,360,423
2019-09-08_15_03_26_469051.png,640,480,Obj,313,407,357,424
2019-09-08_15_03_26_490627.png,640,480,Obj,315,405,366,423
2019-09-08_15_03_26_514251.png,640,480,Obj,314,405,365,423
2019-09-08_15_03_26_542224.png,640,480,Obj,313,405,363,423
2019-09-08_15_03_26_573060.png,640,480,Obj,316,405,366,423
2019-09-08_15_03_26_602262.png,640,480,Obj,318,404,366,422
2019-09-08_15_03_26_628657.png,640,480,Obj,319,404,369,421
2019-09-08_15_03_26_649903.png,640,480,Obj,319,403,371,421
2019-09-08_15_03_26_674550.png,640,480,Obj,320,406,363,422
2019-09-08_15_03_26_697008.png,640,480,Obj,321,402,373,420
2019-09-08_15_03_26_721698.png,640,480,Obj,322,400,372,418
2019-09-08_15_03_26_751677.png,640,480,Obj,323,397,374,414
2019-09-08_15_03_26_776901.png,640,480,Obj,328,397,377,414
2019-09-08_15_03_26_819881.png,640,480,Obj,328,398,377,416
2019-09-08_15_03_26_849580.png,640,480,Obj,331,399,382,417
2019-09-08_15_03_26_873826.png,640,480,Obj,331,398,383,416
2019-09-08_15_03_26_896257.png,640,480,Obj,330,397,382,416
2019-09-08_15_03_26_918633.png,640,480,Obj,327,398,380,416
2019-09-08_15_03_26_947663.png,640,480,Obj,326,399,376,416
2019-09-08_15_03_26_974063.png,640,480,Obj,325,399,378,418
2019-09-08_15_03_27_003313.png,640,480,Obj,326,401,369,417
2019-09-08_15_03_27_026833.png,640,480,Obj,326,399,374,416
2019-09-08_15_03_27_055497.png,640,480,Obj,326,397,377,415
2019-09-08_15_03_27_080698.png,640,480,Obj,325,397,376,415
2019-09-08_15_03_27_103920.png,640,480,Obj,326,398,376,415
2019-09-08_15_03_27_124940.png,640,480,Obj,327,399,378,417
2019-09-08_15_03_27_146164.png,640,480,Obj,326,399,376,418
2019-09-08_15_03_27_180570.png,640,480,Obj,325,399,375,416
2019-09-08_15_03_27_219852.png,640,480,Obj,323,399,370,415
2019-09-08_15_03_27_247044.png,640,480,Obj,324,398,374,415
2019-09-08_15_03_27_278479.png,640,480,Obj,324,400,374,416
2019-09-08_15_03_27_301766.png,640,480,Obj,323,399,374,417
2019-09-08_15_03_27_325166.png,640,480,Obj,322,397,373,416
2019-09-08_15_03_27_351753.png,640,480,Obj,321,397,374,414
2019-09-08_15_03_27_377348.png,640,480,Obj,323,396,374,413
2019-09-08_15_03_27_401478.png,640,480,Obj,322,397,374,414
2019-09-08_15_03_27_430692.png,640,480,Obj,324,397,376,415
2019-09-08_15_03_27_454836.png,640,480,Obj,325,396,376,414
2019-09-08_15_03_27_482457.png,640,480,Obj,326,395,377,413
2019-09-08_15_03_27_511545.png,640,480,Obj,326,395,378,412
2019-09-08_15_03_27_542415.png,640,480,Obj,325,395,377,413
2019-09-08_15_03_27_569515.png,640,480,Obj,325,397,376,414
2019-09-08_15_03_27_596219.png,640,480,Obj,324,396,376,415
2019-09-08_15_03_27_624401.png,640,480,Obj,321,397,374,415
2019-09-08_15_03_27_650117.png,640,480,Obj,318,397,370,416
2019-09-08_15_03_27_679879.png,640,480,Obj,316,397,369,416
2019-09-08_15_03_27_702522.png,640,480,Obj,315,397,366,415
2019-09-08_15_03_27_725348.png,640,480,Obj,315,397,364,414
2019-09-08_15_03_27_750319.png,640,480,Obj,312,394,362,412
2019-09-08_15_03_27_776985.png,640,480,Obj,315,391,366,408
2019-09-08_15_03_27_809663.png,640,480,Obj,317,388,365,407
2019-09-08_15_03_27_832759.png,640,480,Obj,316,390,366,408
2019-09-08_15_03_27_867736.png,640,480,Obj,313,392,364,410
2019-09-08_15_03_27_895251.png,640,480,Obj,315,390,366,409
2019-09-08_15_03_27_921820.png,640,480,Obj,318,385,369,404
2019-09-08_15_03_27_947922.png,640,480,Obj,327,380,378,397
2019-09-08_15_03_27_969360.png,640,480,Obj,333,379,388,397
2019-09-08_15_03_27_992642.png,640,480,Obj,338,381,389,398
2019-09-08_15_03_28_019710.png,640,480,Obj,334,375,386,394
2019-09-08_15_03_28_056094.png,640,480,Obj,329,370,381,389
2019-09-08_15_03_28_081237.png,640,480,Obj,326,372,377,390
2019-09-08_15_03_28_105281.png,640,480,Obj,325,376,374,396
2019-09-08_15_03_28_127827.png,640,480,Obj,328,380,378,397
2019-09-08_15_03_28_152080.png,640,480,Obj,326,381,378,400
2019-09-08_15_03_28_176833.png,640,480,Obj,324,386,376,404
2019-09-08_15_03_28_201564.png,640,480,Obj,322,388,374,406
2019-09-08_15_03_28_230352.png,640,480,Obj,322,390,375,408
2019-09-08_15_03_28_254226.png,640,480,Obj,322,390,374,409
2019-09-08_15_03_28_280026.png,640,480,Obj,323,389,374,407
2019-09-08_15_03_28_306310.png,640,480,Obj,321,386,374,405
2019-09-08_15_03_28_328658.png,640,480,Obj,321,385,372,404
2019-09-08_15_03_28_353023.png,640,480,Obj,319,385,370,403
2019-09-08_15_03_28_374705.png,640,480,Obj,317,386,368,405
2019-09-08_15_03_28_395966.png,640,480,Obj,314,389,366,408
2019-09-08_15_03_28_418708.png,640,480,Obj,314,391,366,409
2019-09-08_15_03_28_457976.png,640,480,Obj,314,391,365,409
2019-09-08_15_03_28_487599.png,640,480,Obj,316,391,366,409
2019-09-08_15_03_28_515686.png,640,480,Obj,318,391,369,411
2019-09-08_15_03_28_537620.png,640,480,Obj,319,395,369,413
2019-09-08_15_03_28_560152.png,640,480,Obj,323,395,375,413
2019-09-08_15_03_28_588122.png,640,480,Obj,325,395,376,413
2019-09-08_15_03_28_609115.png,640,480,Obj,326,393,377,412
2019-09-08_15_03_28_636119.png,640,480,Obj,327,393,376,410
2019-09-08_15_03_28_669062.png,640,480,Obj,327,391,378,408
2019-09-08_15_03_28_695454.png,640,480,Obj,327,387,378,406
2019-09-08_15_03_28_721884.png,640,480,Obj,325,383,378,403
2019-09-08_15_03_28_756404.png,640,480,Obj,325,381,376,400
2019-09-08_15_03_28_781044.png,640,480,Obj,326,381,376,400
2019-09-08_15_03_28_802366.png,640,480,Obj,326,380,377,399
2019-09-08_15_03_28_826387.png,640,480,Obj,326,378,379,397
2019-09-08_15_03_28_849032.png,640,480,Obj,326,369,378,392
2019-09-08_15_03_28_882842.png,640,480,Obj,328,359,378,383
2019-09-08_15_03_28_907886.png,640,480,Obj,326,347,376,370
2019-09-08_15_03_28_936038.png,640,480,Obj,320,339,371,361
2019-09-08_15_03_28_963455.png,640,480,Obj,320,338,372,358
2019-09-08_15_03_28_992698.png,640,480,Obj,319,338,370,358
2019-09-08_15_03_29_015104.png,640,480,Obj,321,338,371,357
2019-09-08_15_03_29_040989.png,640,480,Obj,320,338,368,357
2019-09-08_15_03_29_066497.png,640,480,Obj,320,335,372,355
2019-09-08_15_03_29_093046.png,640,480,Obj,321,333,372,354
2019-09-08_15_03_29_118561.png,640,480,Obj,322,335,368,353
2019-09-08_15_03_29_141935.png,640,480,Obj,323,335,372,355
2019-09-08_15_03_29_167994.png,640,480,Obj,323,336,374,356
2019-09-08_15_03_29_195456.png,640,480,Obj,324,336,373,356
2019-09-08_15_03_29_221094.png,640,480,Obj,326,336,376,356
2019-09-08_15_03_29_243974.png,640,480,Obj,326,337,375,356
2019-09-08_15_03_29_266660.png,640,480,Obj,328,335,378,355
2019-09-08_15_03_29_294308.png,640,480,Obj,328,335,378,356
2019-09-08_15_03_29_321749.png,640,480,Obj,329,336,378,356
2019-09-08_15_03_29_352273.png,640,480,Obj,330,336,378,356
2019-09-08_15_03_29_375929.png,640,480,Obj,328,337,377,357
2019-09-08_15_03_29_399927.png,640,480,Obj,328,339,377,360
2019-09-08_15_03_29_422705.png,640,480,Obj,328,341,377,362
2019-09-08_15_03_29_445295.png,640,480,Obj,330,342,378,361
2019-09-08_15_03_29_466665.png,640,480,Obj,329,342,380,362
2019-09-08_15_03_29_493244.png,640,480,Obj,328,340,379,361
2019-09-08_15_03_29_525417.png,640,480,Obj,325,341,377,361
2019-09-08_15_03_29_552322.png,640,480,Obj,324,343,370,362
2019-09-08_15_03_29_576428.png,640,480,Obj,326,341,377,362
2019-09-08_15_03_29_604095.png,640,480,Obj,326,343,377,362
2019-09-08_15_03_29_635387.png,640,480,Obj,328,341,377,360
2019-09-08_15_03_29_662401.png,640,480,Obj,328,338,380,359
2019-09-08_15_03_29_685553.png,640,480,Obj,326,337,378,356
2019-09-08_15_03_29_710273.png,640,480,Obj,329,331,380,352
2019-09-08_15_03_29_740851.png,640,480,Obj,330,329,380,348
2019-09-08_15_03_29_776705.png,640,480,Obj,334,322,386,344
2019-09-08_15_03_29_801971.png,640,480,Obj,336,314,388,336
2019-09-08_15_03_29_826532.png,640,480,Obj,334,306,386,327
2019-09-08_15_03_29_848977.png,640,480,Obj,334,297,386,320
2019-09-08_15_03_29_871862.png,640,480,Obj,335,295,387,315
2019-09-08_15_03_29_897492.png,640,480,Obj,336,295,387,316
2019-09-08_15_03_29_922230.png,640,480,Obj,335,298,387,321
2019-09-08_15_03_29_957091.png,640,480,Obj,331,306,383,328
2019-09-08_15_03_29_980285.png,640,480,Obj,323,313,377,336
2019-09-08_15_03_30_005349.png,640,480,Obj,316,323,366,345
2019-09-08_15_03_30_033605.png,640,480,Obj,308,332,359,355
2019-09-08_15_03_30_056679.png,640,480,Obj,308,340,359,359
2019-09-08_15_03_30_084995.png,640,480,Obj,310,337,363,357
2019-09-08_15_03_30_106623.png,640,480,Obj,309,332,362,354
2019-09-08_15_03_30_128272.png,640,480,Obj,308,331,360,351
2019-09-08_15_03_30_166541.png,640,480,Obj,305,334,355,357
2019-09-08_15_03_30_192893.png,640,480,Obj,304,341,355,364
2019-09-08_15_03_30_226994.png,640,480,Obj,304,349,355,374
2019-09-08_15_03_30_251291.png,640,480,Obj,305,351,358,374
2019-09-08_15_03_30_273756.png,640,480,Obj,304,340,354,366
2019-09-08_15_03_30_297078.png,640,480,Obj,304,328,355,353
2019-09-08_15_03_30_320521.png,640,480,Obj,302,317,354,343
2019-09-08_15_03_30_341270.png,640,480,Obj,302,308,354,332
2019-09-08_15_03_30_369753.png,640,480,Obj,303,303,355,326
2019-09-08_15_03_30_407830.png,640,480,Obj,300,300,351,324
2019-09-08_15_03_30_437946.png,640,480,Obj,300,296,352,320
2019-09-08_15_03_30_460697.png,640,480,Obj,304,289,356,313
2019-09-08_15_03_30_483567.png,640,480,Obj,305,285,357,308
2019-09-08_15_03_30_506165.png,640,480,Obj,306,282,358,307
2019-09-08_15_03_30_527959.png,640,480,Obj,306,279,357,304
2019-09-08_15_03_30_552519.png,640,480,Obj,306,274,355,301
2019-09-08_15_03_30_579333.png,640,480,Obj,306,270,355,300
2019-09-08_15_03_30_606213.png,640,480,Obj,307,266,357,302
2019-09-08_15_03_30_636907.png,640,480,Obj,309,261,363,304
2019-09-08_15_03_30_681101.png,640,480,Obj,319,256,368,302
2019-09-08_15_03_30_703803.png,640,480,Obj,344,251,374,302
2019-09-08_15_03_30_726603.png,640,480,Obj,370,251,380,277
2019-09-08_15_03_30_750612.png,640,480,Obj,382,252,405,295
2019-09-08_15_03_30_783898.png,640,480,Obj,384,259,426,307
2019-09-08_15_03_30_815149.png,640,480,Obj,386,272,432,322
2019-09-08_15_03_30_848009.png,640,480,Obj,382,282,433,331
2019-09-08_15_03_30_874677.png,640,480,Obj,377,284,433,330
2019-09-08_15_03_30_911243.png,640,480,Obj,373,284,432,329
2019-09-08_15_03_30_940171.png,640,480,Obj,378,290,431,327
2019-09-08_15_03_30_963168.png,640,480,Obj,357,288,432,326
2019-09-08_15_03_30_986360.png,640,480,Obj,356,292,433,324
2019-09-08_15_03_31_011811.png,640,480,Obj,358,293,431,322
2019-09-08_15_03_31_038867.png,640,480,Obj,371,296,431,322
2019-09-08_15_03_31_069516.png,640,480,Obj,367,296,430,321
2019-09-08_15_03_31_096878.png,640,480,Obj,371,295,431,322
2019-09-08_15_03_31_121680.png,640,480,Obj,353,290,431,322
2019-09-08_15_03_31_145490.png,640,480,Obj,355,292,432,323
2019-09-08_15_03_31_166672.png,640,480,Obj,356,293,432,326
2019-09-08_15_03_31_187952.png,640,480,Obj,358,298,432,330
2019-09-08_15_03_31_215680.png,640,480,Obj,360,303,432,334
2019-09-08_15_03_31_239472.png,640,480,Obj,360,306,431,336
2019-09-08_15_03_31_265147.png,640,480,Obj,361,308,431,337
2019-09-08_15_03_31_292697.png,640,480,Obj,406,327,432,339
2019-09-08_15_03_31_304697.png,640,480,Obj,358,308,405,327
2019-09-08_15_03_31_326419.png,640,480,Obj,359,309,433,340
2019-09-08_15_03_31_348774.png,640,480,Obj,401,326,432,341
2019-09-08_15_03_31_365430.png,640,480,Obj,358,309,396,326
2019-09-08_15_03_31_391452.png,640,480,Obj,366,315,432,342
2019-09-08_15_03_31_414170.png,640,480,Obj,394,327,431,342
2019-09-08_15_03_31_428290.png,640,480,Obj,355,312,392,327
2019-09-08_15_03_31_453436.png,640,480,Obj,356,312,429,343
2019-09-08_15_03_31_483852.png,640,480,Obj,353,310,429,342
2019-09-08_15_03_31_509820.png,640,480,Obj,398,327,429,342
2019-09-08_15_03_31_522871.png,640,480,Obj,358,311,392,326
2019-09-08_15_03_31_549720.png,640,480,Obj,357,310,431,340
2019-09-08_15_03_31_579667.png,640,480,Obj,357,309,431,341
2019-09-08_15_03_31_601925.png,640,480,Obj,398,324,431,338
2019-09-08_15_03_31_612861.png,640,480,Obj,369,313,396,325
2019-09-08_15_03_31_636946.png,640,480,Obj,357,304,432,337
